TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
1285,True,Valid Sequence,8635,375.43,8744,380.17,4.74,ENTRY->WAIT->OUT,376.87s: ENTRY->WAIT; 377.96s: WAIT->OUT
1286,True,Valid Sequence,8635,375.43,8748,380.35,4.91,ENTRY->WAIT->OUT,377.70s: ENTRY->WAIT; 378.57s: WAIT->OUT
1288,False,Turned Back,8638,375.57,8652,376.17,0.61,ENTRY,
1289,True,Valid Sequence,8638,375.57,8767,381.17,5.61,ENTRY->WAIT->OUT,377.83s: ENTRY->WAIT; 379.48s: WAIT->OUT
1290,True,Valid Sequence,8639,375.61,8734,379.74,4.13,ENTRY->WAIT->OUT,377.09s: ENTRY->WAIT; 377.96s: WAIT->OUT
1291,True,Valid Sequence,8646,375.91,8782,381.83,5.91,ENTRY->WAIT->OUT,379.13s: ENTRY->WAIT; 380.26s: WAIT->OUT
1292,True,Valid Sequence,8647,375.96,8767,381.17,5.22,ENTRY->WAIT->OUT,378.57s: ENTRY->WAIT; 379.78s: WAIT->OUT
1293,True,Valid Sequence,8651,376.13,8779,381.70,5.57,ENTRY->WAIT->OUT,380.09s: ENTRY->WAIT; 380.74s: WAIT->OUT
1294,True,Valid Sequence,8654,376.26,8797,382.48,6.22,ENTRY->WAIT->OUT,378.87s: ENTRY->WAIT; 380.65s: WAIT->OUT
1295,True,Valid Sequence,8654,376.26,8757,380.74,4.48,ENTRY->WAIT->OUT,378.43s: ENTRY->WAIT; 379.22s: WAIT->OUT
1296,True,Valid Sequence,8654,376.26,8787,382.04,5.78,ENTRY->WAIT->OUT,378.65s: ENTRY->WAIT; 379.96s: WAIT->OUT
1297,True,Valid Sequence,8656,376.35,8780,381.74,5.39,ENTRY->WAIT->OUT,379.22s: ENTRY->WAIT; 380.39s: WAIT->OUT
1298,True,Valid Sequence,8657,376.39,8786,382.00,5.61,ENTRY->WAIT->OUT,379.91s: ENTRY->WAIT; 380.96s: WAIT->OUT
1299,True,Valid Sequence,8658,376.43,8797,382.48,6.04,ENTRY->WAIT->OUT,378.22s: ENTRY->WAIT; 380.61s: WAIT->OUT
1300,True,Valid Sequence,8661,376.57,8787,382.04,5.48,ENTRY->WAIT->OUT,379.52s: ENTRY->WAIT; 380.04s: WAIT->OUT
1301,True,Valid Sequence,8662,376.61,8756,380.70,4.09,ENTRY->WAIT->OUT,378.61s: ENTRY->WAIT; 379.35s: WAIT->OUT
1302,True,Valid Sequence,8667,376.83,8795,382.39,5.57,ENTRY->WAIT->OUT,379.48s: ENTRY->WAIT; 381.00s: WAIT->OUT
1303,True,Valid Sequence,8667,376.83,8784,381.91,5.09,ENTRY->WAIT->OUT,379.52s: ENTRY->WAIT; 380.43s: WAIT->OUT
1304,True,Valid Sequence,8671,377.00,8780,381.74,4.74,ENTRY->WAIT->OUT,379.78s: ENTRY->WAIT; 380.57s: WAIT->OUT
1305,False,Turned Back,8680,377.39,8685,377.61,0.22,ENTRY,
1306,True,Valid Sequence,8680,377.39,8777,381.61,4.22,ENTRY->WAIT->OUT,377.57s: ENTRY->WAIT; 378.78s: WAIT->OUT
1308,False,Ghost (Started in OUT),8799,382.57,8799,382.57,0.00,OUT,
1309,False,Ghost (Started in OUT),8861,385.26,8862,385.30,0.04,OUT,
1310,False,Ghost (Started in OUT),8883,386.22,8895,386.74,0.52,OUT,
1311,False,Ghost (Started in OUT),8921,387.87,8932,388.35,0.48,OUT,
1312,False,Turned Back,9060,393.91,9063,394.04,0.13,ENTRY,
1313,True,Valid Sequence,9065,394.13,9273,403.17,9.04,ENTRY->WAIT->OUT,394.70s: ENTRY->WAIT; 395.26s: WAIT->OUT
1314,True,Valid Sequence,9066,394.17,9260,402.61,8.43,ENTRY->WAIT->OUT,395.00s: ENTRY->WAIT; 395.70s: WAIT->OUT
1315,True,Valid Sequence,9082,394.87,9277,403.35,8.48,ENTRY->WAIT->OUT,396.30s: ENTRY->WAIT; 397.26s: WAIT->OUT
1316,True,Valid Sequence,9121,396.57,9283,403.61,7.04,ENTRY->WAIT->OUT,397.65s: ENTRY->WAIT; 398.57s: WAIT->OUT
1317,True,Valid Sequence,9122,396.61,9249,402.13,5.52,ENTRY->WAIT->OUT,398.00s: ENTRY->WAIT; 400.35s: WAIT->OUT
1318,True,Valid Sequence,9133,397.09,9261,402.65,5.57,ENTRY->WAIT->OUT,398.43s: ENTRY->WAIT; 400.52s: WAIT->OUT
1319,True,Valid Sequence,9134,397.13,9261,402.65,5.52,ENTRY->WAIT->OUT,398.22s: ENTRY->WAIT; 398.87s: WAIT->OUT
1320,True,Valid Sequence,9134,397.13,9255,402.39,5.26,ENTRY->WAIT->OUT,397.91s: ENTRY->WAIT; 398.30s: WAIT->OUT
1321,True,Valid Sequence,9140,397.39,9290,403.91,6.52,ENTRY->WAIT->OUT,401.09s: ENTRY->WAIT; 401.91s: WAIT->OUT
1322,True,Valid Sequence,9162,398.35,9290,403.91,5.57,ENTRY->WAIT->OUT,401.43s: ENTRY->WAIT; 402.13s: WAIT->OUT
1323,True,Valid Sequence,9178,399.04,9290,403.91,4.87,ENTRY->WAIT->OUT,401.26s: ENTRY->WAIT; 401.83s: WAIT->OUT
1324,False,Ghost (Started in OUT),9227,401.17,9291,403.96,2.78,OUT,
1325,False,Ghost (Started in OUT),9229,401.26,9279,403.43,2.17,OUT,
1326,False,Ghost (Started in OUT),9230,401.30,9230,401.30,0.00,OUT,
1327,False,Ghost (Started in OUT),9251,402.22,9283,403.61,1.39,OUT,
1328,False,Ghost (Started in OUT),9332,405.74,9339,406.04,0.30,OUT,

[SUMMARY],,,,,,,,,
Line0,984,,,,,,,,
Line1,982,,,,,,,,
Line2,977,,,,,,,,
AvgRaw,981.00,,,,,,,,
TOTAL COUNT,981,,,,,,,,
TOTAL VALID (轨迹验证),974,,,,,,,,
TOTAL IDs,1238,,,,,,,,
