TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
615,False,Jumped Over,11173,372.43,11805,393.50,21.07,ENTRY->WAIT->OUT->WAIT->ENTRY,374.80s: ENTRY->WAIT; 377.63s: WAIT->OUT; 384.60s: OUT->WAIT; 389.07s: WAIT->ENTRY
617,False,Turned Back,11177,372.57,11638,387.93,15.37,ENTRY,
618,True,Valid Sequence,11179,372.63,11405,380.17,7.53,ENTRY->WAIT->OUT,373.93s: ENTRY->WAIT; 374.97s: WAIT->OUT
619,True,Valid Sequence,11180,372.67,11407,380.23,7.57,ENTRY->WAIT->OUT,374.00s: ENTRY->WAIT; 375.13s: WAIT->OUT
620,False,Turned Back,11180,372.67,11558,385.27,12.60,ENTRY,
621,False,Turned Back,11181,372.70,11521,384.03,11.33,ENTRY,
622,True,Valid Sequence,11182,372.73,11367,378.90,6.17,ENTRY->WAIT->OUT,374.03s: ENTRY->WAIT; 375.00s: WAIT->OUT
623,True,Valid Sequence,11185,372.83,11341,378.03,5.20,ENTRY->WAIT->OUT,374.43s: ENTRY->WAIT; 375.27s: WAIT->OUT
624,True,Valid Sequence,11185,372.83,11445,381.50,8.67,ENTRY->WAIT->OUT,374.63s: ENTRY->WAIT; 376.33s: WAIT->OUT
625,True,Valid Sequence,11188,372.93,11399,379.97,7.03,ENTRY->WAIT->OUT,374.43s: ENTRY->WAIT; 375.53s: WAIT->OUT
626,False,Turned Back,11188,372.93,12026,400.87,27.93,ENTRY->WAIT->ENTRY->WAIT->ENTRY,379.10s: ENTRY->WAIT; 384.00s: WAIT->ENTRY; 393.80s: ENTRY->WAIT; 394.03s: WAIT->ENTRY
627,False,Turned Back,11189,372.97,11498,383.27,10.30,ENTRY,
628,True,Valid Sequence,11189,372.97,11341,378.03,5.07,ENTRY->WAIT->OUT,374.60s: ENTRY->WAIT; 375.47s: WAIT->OUT
629,False,Jumped Over,11190,373.00,11521,384.03,11.03,ENTRY->WAIT->OUT->WAIT->ENTRY,379.17s: ENTRY->WAIT; 381.07s: WAIT->OUT; 381.10s: OUT->WAIT; 382.43s: WAIT->ENTRY
630,False,Turned Back,11193,373.10,11601,386.70,13.60,ENTRY->WAIT->ENTRY,379.00s: ENTRY->WAIT; 383.43s: WAIT->ENTRY
631,False,Jumped Over,11197,373.23,11537,384.57,11.33,ENTRY->WAIT->OUT->WAIT->ENTRY,375.10s: ENTRY->WAIT; 376.10s: WAIT->OUT; 383.00s: OUT->WAIT; 383.53s: WAIT->ENTRY
632,True,Valid Sequence,11199,373.30,11343,378.10,4.80,ENTRY->WAIT->OUT,374.80s: ENTRY->WAIT; 375.53s: WAIT->OUT
633,False,Jumped Over,11200,373.33,11512,383.73,10.40,ENTRY->WAIT->OUT->WAIT->ENTRY,377.30s: ENTRY->WAIT; 378.50s: WAIT->OUT; 380.57s: OUT->WAIT; 382.03s: WAIT->ENTRY
634,False,Jumped Over,11204,373.47,11572,385.73,12.27,ENTRY->WAIT->OUT->WAIT->ENTRY,375.33s: ENTRY->WAIT; 376.33s: WAIT->OUT; 381.93s: OUT->WAIT; 383.50s: WAIT->ENTRY
635,True,Valid Sequence,11207,373.57,11354,378.47,4.90,ENTRY->WAIT->OUT,375.10s: ENTRY->WAIT; 376.10s: WAIT->OUT
636,False,Jumped Over,11209,373.63,11532,384.40,10.77,ENTRY->WAIT->OUT->WAIT->ENTRY,374.40s: ENTRY->WAIT; 375.33s: WAIT->OUT; 382.57s: OUT->WAIT; 383.33s: WAIT->ENTRY
637,True,Valid Sequence,11210,373.67,11363,378.77,5.10,ENTRY->WAIT->OUT,374.93s: ENTRY->WAIT; 375.63s: WAIT->OUT
638,False,Jumped Over,11215,373.83,11546,384.87,11.03,ENTRY->WAIT->OUT->WAIT->ENTRY,376.07s: ENTRY->WAIT; 377.00s: WAIT->OUT; 382.23s: OUT->WAIT; 383.10s: WAIT->ENTRY
639,False,Jumped Over,11216,373.87,11857,395.23,21.37,ENTRY->WAIT->ENTRY->WAIT->OUT->WAIT->ENTRY,382.40s: ENTRY->WAIT; 383.00s: WAIT->ENTRY; 383.20s: ENTRY->WAIT; 385.47s: WAIT->OUT; 387.07s: OUT->WAIT; 391.00s: WAIT->ENTRY
640,False,Jumped Over,11220,374.00,11755,391.83,17.83,ENTRY->WAIT->OUT->WAIT->ENTRY,376.47s: ENTRY->WAIT; 377.80s: WAIT->OUT; 385.23s: OUT->WAIT; 387.00s: WAIT->ENTRY
641,False,Jumped Over,11221,374.03,11633,387.77,13.73,ENTRY->WAIT->OUT->WAIT->ENTRY,376.70s: ENTRY->WAIT; 377.90s: WAIT->OUT; 383.17s: OUT->WAIT; 385.73s: WAIT->ENTRY
642,True,Valid Sequence,11222,374.07,11372,379.07,5.00,ENTRY->WAIT->OUT,375.60s: ENTRY->WAIT; 376.60s: WAIT->OUT
643,False,Jumped Over,11224,374.13,12009,400.30,26.17,ENTRY->WAIT->OUT->WAIT->ENTRY,383.60s: ENTRY->WAIT; 385.07s: WAIT->OUT; 388.80s: OUT->WAIT; 391.70s: WAIT->ENTRY
644,False,Jumped Over,11224,374.13,11531,384.37,10.23,ENTRY->WAIT->OUT->WAIT->ENTRY,375.57s: ENTRY->WAIT; 376.57s: WAIT->OUT; 382.80s: OUT->WAIT; 383.37s: WAIT->ENTRY
645,True,Valid Sequence,11227,374.23,11369,378.97,4.73,ENTRY->WAIT->OUT,375.77s: ENTRY->WAIT; 376.63s: WAIT->OUT
646,False,Turned Back,11238,374.60,11413,380.43,5.83,ENTRY,
647,False,Turned Back,11239,374.63,11629,387.63,13.00,ENTRY,
648,False,Turned Back,11254,375.13,11519,383.97,8.83,ENTRY,
649,False,Turned Back,11266,375.53,11280,376.00,0.47,ENTRY,
650,False,Turned Back,11271,375.70,11722,390.73,15.03,ENTRY,
651,False,Jumped Over,11281,376.03,12058,401.93,25.90,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->ENTRY,378.47s: ENTRY->WAIT; 380.00s: WAIT->OUT; 389.47s: OUT->WAIT; 391.10s: WAIT->ENTRY; 392.40s: ENTRY->WAIT; 394.70s: WAIT->ENTRY
652,False,Turned Back,11292,376.40,11780,392.67,16.27,ENTRY,
653,False,Turned Back,11303,376.77,11631,387.70,10.93,ENTRY,
654,False,Turned Back,11305,376.83,11307,376.90,0.07,ENTRY,
655,False,Ghost (Started in OUT),11315,377.17,11317,377.23,0.07,OUT,
656,False,Turned Back,11325,377.50,11819,393.97,16.47,ENTRY,
657,False,Jumped Over,11330,377.67,11848,394.93,17.27,ENTRY->WAIT->OUT->WAIT->ENTRY,379.67s: ENTRY->WAIT; 381.00s: WAIT->OUT; 389.87s: OUT->WAIT; 390.87s: WAIT->ENTRY
658,False,Turned Back,11341,378.03,11600,386.67,8.63,ENTRY,
659,False,Ghost (Started in OUT),11356,378.53,11356,378.53,0.00,OUT,
660,False,Ghost (Started in OUT),11359,378.63,11361,378.70,0.07,OUT,
661,False,Ghost (Started in OUT),11395,379.83,11801,393.37,13.53,OUT->WAIT->ENTRY,382.90s: OUT->WAIT; 384.30s: WAIT->ENTRY
662,False,Ghost (Started in OUT),11413,380.43,11414,380.47,0.03,OUT,
663,False,Ghost (Started in OUT),11414,380.47,11630,387.67,7.20,OUT->WAIT->ENTRY,383.47s: OUT->WAIT; 385.27s: WAIT->ENTRY
664,False,Ghost (Started in OUT),11427,380.90,11434,381.13,0.23,OUT,
665,False,Ghost (Started in OUT),11439,381.30,11588,386.27,4.97,OUT->WAIT->ENTRY,384.20s: OUT->WAIT; 384.67s: WAIT->ENTRY
666,False,Ghost (Started in OUT),11439,381.30,11590,386.33,5.03,OUT->WAIT->ENTRY,382.80s: OUT->WAIT; 383.93s: WAIT->ENTRY
667,False,Ghost (Started in OUT),11441,381.37,11571,385.70,4.33,OUT->WAIT->ENTRY,383.30s: OUT->WAIT; 383.97s: WAIT->ENTRY
668,False,Ghost (Started in OUT),11444,381.47,11549,384.97,3.50,OUT->WAIT->ENTRY,383.23s: OUT->WAIT; 383.73s: WAIT->ENTRY
669,False,Ghost (Started in OUT),11445,381.50,11741,391.37,9.87,OUT->WAIT->ENTRY,385.37s: OUT->WAIT; 386.60s: WAIT->ENTRY
670,False,Ghost (Started in OUT),11447,381.57,11609,386.97,5.40,OUT->WAIT->ENTRY,384.73s: OUT->WAIT; 385.23s: WAIT->ENTRY
672,False,Ghost (Started in OUT),11453,381.77,11561,385.37,3.60,OUT->WAIT->ENTRY,383.47s: OUT->WAIT; 384.13s: WAIT->ENTRY
673,False,Ghost (Started in OUT),11454,381.80,11591,386.37,4.57,OUT->WAIT->ENTRY,383.27s: OUT->WAIT; 383.80s: WAIT->ENTRY
674,False,Ghost (Started in OUT),11454,381.80,11553,385.10,3.30,OUT->WAIT->ENTRY,383.53s: OUT->WAIT; 384.00s: WAIT->ENTRY
675,False,Ghost (Started in OUT),11464,382.13,11633,387.77,5.63,OUT->WAIT->ENTRY,384.47s: OUT->WAIT; 386.27s: WAIT->ENTRY
676,False,Ghost (Started in OUT),11468,382.27,11576,385.87,3.60,OUT->WAIT->ENTRY,383.97s: OUT->WAIT; 384.50s: WAIT->ENTRY
677,False,Ghost (Started in OUT),11502,383.40,12388,412.93,29.53,OUT->WAIT->ENTRY->WAIT->OUT,385.03s: OUT->WAIT; 391.90s: WAIT->ENTRY; 409.67s: ENTRY->WAIT; 411.27s: WAIT->OUT
678,False,Ghost (Started in OUT),11503,383.43,11621,387.37,3.93,OUT->WAIT->ENTRY,384.77s: OUT->WAIT; 385.37s: WAIT->ENTRY
682,False,Turned Back,11552,385.07,11555,385.17,0.10,ENTRY,
683,False,Turned Back,11553,385.10,11556,385.20,0.10,ENTRY,
684,False,Turned Back,11555,385.17,11594,386.47,1.30,ENTRY,
